antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.04618322819607616,0.657331136738056,1.5227275387715338,0.01585394930660743,1.6585105530501674
"Mg_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.04618322819607616,0.6293375394321766,1.888559107997322,0.021729014398632417,1.7988417867956796
"Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.04618322819607616,1.0,2.454403409090909,0.027366750014446658,inf
"Mo_=Low chemistry value, As_=High chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.04618322819607616,0.6530278232405892,2.922472871736374,0.030380437127347917,2.2380744649137845
"Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.04618322819607616,0.6530278232405892,1.5127587823802306,0.015654085854288027,1.637940918576044
"Ca_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.04618322819607616,0.6530278232405892,1.9596505310479577,0.02261615464680467,1.9216616418446644
"Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.04618322819607616,1.0,1.9553015729319905,0.022563737046777877,inf
"Mo_=Low chemistry value, As_=High chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.04618322819607616,0.6530278232405892,3.1465888895075684,0.031505992046773006,2.2839434824910154
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.033508883615949996,0.7210460772104608,1.670325133143793,0.013447589589390362,2.037325448728018
"Al_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.033508883615949996,0.5676470588235294,1.7034340968064892,0.013837512895608816,1.5421732093497158
"Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.033508883615949996,0.7255639097744361,1.9437238444949583,0.016269354600110465,2.2836446490196742
"Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.04618322819607616,0.657331136738056,1.5227275387715338,0.01585394930660743,1.6585105530501674
"Mg_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.04618322819607616,0.6551724137931034,1.9660861649758656,0.022693297277080516,1.933613056311129
"Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.04618322819607616,1.0,1.9553015729319905,0.022563737046777877,inf
"Ca_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04618322819607616,1.0,2.454403409090909,0.027366750014446658,inf
"Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.04618322819607616,0.657331136738056,3.1673242363906495,0.0316020786991416,2.3126257640443932
"Mg_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.04618322819607616,0.6293375394321766,2.3250637895763484,0.026320019107739172,1.9676247024736706
"Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.04618322819607616,0.6530278232405892,2.922472871736374,0.030380437127347917,2.2380744649137845
"Ca_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.04618322819607616,0.6530278232405892,2.602321899855659,0.028436296811977305,2.158846161825839
"Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04618322819607616,1.0,2.688920012449424,0.02900784626494673,inf
"Mo_=Low chemistry value, As_=High chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.04618322819607616,0.6530278232405892,3.236852483584091,0.03191528474474577,2.3006231252463722
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.033508883615949996,0.7210460772104608,1.670325133143793,0.013447589589390362,2.037325448728018
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.033508883615949996,0.7139334155363749,2.1424201957368916,0.017868215327521864,2.330796951052803
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.033508883615949996,1.0,2.454403409090909,0.019856326138301524,inf
"Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.033508883615949996,0.7255639097744361,1.9437238444949583,0.016269354600110465,2.2836446490196742
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=High chemistry value","Mo_=Low chemistry value, Ca_=Low chemistry value",0.033508883615949996,0.5197486535008976,3.24214331546643,0.02317347263763263,1.7484381938423441
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.033508883615949996,0.7210460772104608,3.2268726154155796,0.023124561825288145,2.7837915347283655
"Al_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.033508883615949996,0.5676470588235294,2.262078766008248,0.01869556936735684,1.732518691833467
"Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.033508883615949996,0.7255639097744361,2.8512664992022922,0.021756603138020317,2.7165860530678225
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.033508883615949996,0.7210460772104608,1.670325133143793,0.013447589589390362,2.037325448728018
"Al_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.033508883615949996,0.7548891786179921,2.2653230492081082,0.018716784260556188,2.720251676798671
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.033508883615949996,1.0,1.9553015729319905,0.016371433270782443,inf
"Ca_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.033508883615949996,0.7255639097744361,1.9437238444949583,0.016269354600110465,2.2836446490196742
"Al_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Mo_=Low chemistry value, Ca_=Low chemistry value",0.033508883615949996,0.5411214953271027,3.37546509666318,0.02358169353803296,1.829873895404626
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.7210460772104608,3.4743321718124793,0.023864185884452094,2.840844945970749
"Al_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.5676470588235294,2.097150637034801,0.017530592393470715,1.6868732561605
"Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.7255639097744361,2.923745055268769,0.022047937814412027,2.739572226005595
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.033508883615949996,0.7210460772104608,1.670325133143793,0.013447589589390362,2.037325448728018
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value",Mo_=Low chemistry value,0.033508883615949996,0.7548891786179921,2.2653230492081082,0.018716784260556188,2.720251676798671
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value",Zn_=Low chemistry value,0.033508883615949996,1.0,1.9553015729319905,0.016371433270782443,inf
"Al_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value",Mg_=Low chemistry value,0.033508883615949996,1.0,2.454403409090909,0.019856326138301524,inf
"Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value",Al_=Low chemistry value,0.033508883615949996,0.7255639097744361,1.9437238444949583,0.016269354600110465,2.2836446490196742
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Mo_=Low chemistry value, Ca_=Low chemistry value",0.033508883615949996,0.5411214953271027,3.37546509666318,0.02358169353803296,1.829873895404626
"Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.7210460772104608,3.4743321718124793,0.023864185884452094,2.840844945970749
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.7139334155363749,2.6376000613754593,0.02080457559493951,2.5494925073489654
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.033508883615949996,0.7210460772104608,3.2268726154155796,0.023124561825288145,2.7837915347283655
"Al_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.033508883615949996,0.7548891786179921,3.0082403407150102,0.022369852215292203,3.0560035980214564
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,1.0,2.688920012449424,0.02104704635013052,inf
"Mg_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.7255639097744361,2.923745055268769,0.022047937814412027,2.739572226005595
"Ca_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.033508883615949996,0.7255639097744361,2.8512664992022922,0.021756603138020317,2.7165860530678225
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=High chemistry value","Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.5197486535008976,3.759203425634998,0.02459505804656365,1.7943514167973331
"Al_=Low chemistry value, As_=High chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",0.033508883615949996,0.5411214953271027,3.9056133323964115,0.024929211035974043,1.877294984705897
"Al_=Low chemistry value, Mo_=Low chemistry value, As_=High chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.7210460772104608,3.573997466471472,0.02413314008778444,2.861591640967979
"Al_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.5676470588235294,2.3024351008008836,0.01895521232927868,1.742691868112486
"Mo_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.033508883615949996,0.7255639097744361,3.0622908639454036,0.02256646008248534,2.7804833961884206
"Ca_=Medium chemistry value, As_=High chemistry value",resistance_tonn=Low resistance,0.0313096822732797,0.519193857965451,1.573058157423291,0.011405979332909238,1.3933810716433908
"workpiece_weight_tonn=Medium, As_=High chemistry value",Ca_=Low chemistry value,0.05833670930030673,0.5203923593185338,1.2055047025961851,0.009944770907472353,1.1849684569539447
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, As_=High chemistry value",Ca_=Low chemistry value,0.03831240233809827,0.6483839373163565,1.5020010796205019,0.012804829235835025,1.6163082015765828
"workpiece_weight_tonn=Medium, As_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03831240233809827,0.6567460317460317,1.274903345976821,0.00826118123259273,1.4125576604565602
"workpiece_weight_tonn=Medium, As_=High chemistry value, resistance_tonn=Low resistance",Ca_=Low chemistry value,0.03125180855373575,0.5619146722164412,1.3016924012907747,0.007243211343867996,1.2972813510942873
"workpiece_weight_tonn=Medium, As_=High chemistry value, Ca_=Low chemistry value",resistance_tonn=Low resistance,0.03125180855373575,0.5357142857142857,1.6231118959945894,0.01199755465364609,1.442960997564852
"cast_in_row=Medium, As_=High chemistry value",Ca_=Low chemistry value,0.04861392441692228,0.5733788395904438,1.3282494931335673,0.012013929710932417,1.332141906360322
"As_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.050350136003240925,0.5209580838323352,1.2068152206111973,0.008628640331566469,1.186367845361421
"Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.040280108802592744,0.5737840065952184,1.3291880748034293,0.009975812844663933,1.3334082594641161
"Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.040280108802592744,0.8,2.393213296398892,0.023449135623894925,3.3286069795705777
"Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.040280108802592744,0.7009063444108761,2.1158212307958646,0.021242532179240017,2.235857621296593
"Mg_=Medium chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.038833265813993864,0.5865384615384616,1.3587341569812412,0.010252792132319867,1.3745412161825687
"Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.038833265813993864,0.771264367816092,1.4972112135146898,0.012896199978884922,2.1197660273123247
"Mg_=Medium chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.038833265813993864,0.6259328358208955,1.889499208621463,0.018281118643566754,1.7877292993570821
"Nb_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.03651831703223566,0.6399594320486814,1.4824854573493988,0.011885146533869784,1.5784885829823545
"Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03651831703223566,0.725287356321839,1.4079586821576293,0.010581251197126718,1.7649934704399686
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.03044157648012038,0.6276849642004774,1.4540512798525336,0.009505879849663376,1.526449031802351
"Ca_=Low chemistry value, Ni_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03044157648012038,0.7557471264367817,1.467088484181682,0.009691923812033224,1.9850985385183653
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.03044157648012038,0.7557471264367817,2.2813687277605084,0.01709801824260427,2.737862689493878
"Ca_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03044157648012038,0.7839046199701938,2.3450636995264853,0.017460446591722405,3.0806831493680793
"Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.03044157648012038,0.5297079556898288,2.3049165868457697,0.017234340845715474,1.6376706112914725
"Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.03044157648012038,0.6045977011494253,3.111958200226667,0.020659447504897288,2.0377168413869775
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.03177267202963135,0.7214191852825231,1.6711894493225254,0.012760661127748558,2.0400540737092805
"Nb_=Low chemistry value, Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03177267202963135,0.8700475435816166,1.6889733182279245,0.012960846119339689,3.731103171903302
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.03177267202963135,0.6288659793814434,1.8983534692054438,0.015035708895505536,1.8018580679180256
"Ca_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03177267202963135,0.8181818181818183,1.588289364831327,0.011768337345311693,2.6667631228659094
"Nb_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value","Mg_=Medium chemistry value, Ca_=Low chemistry value",0.03177267202963135,0.5567951318458418,2.9101219247320937,0.020854685480818157,1.8245952183593983
"Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.03177267202963135,0.6310344827586208,2.0828356881731063,0.016518145611611426,1.8891496511620998
"As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Mo_=High chemistry value",0.03177267202963135,0.5121268656716419,2.8805469114388997,0.02074258885221135,1.6852986477578586
"Zn_=High chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.05532727588402107,0.5765983112183354,1.3357074969220561,0.013905575390825708,1.3422712780314494
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.03501360032409283,0.5879494655004859,1.3620027905058179,0.009306163769510184,1.3792481221069963
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Ni_=High chemistry value,0.03501360032409283,0.6328451882845187,1.893166898955713,0.01651887577370764,1.8131898988430033
"Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.03501360032409283,0.6092648539778448,1.8407916439732785,0.015992653309949877,1.7122089086150099
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Ca_=Low chemistry value,0.03431911568956537,0.601419878296146,1.3932074107895303,0.009685945191199492,1.4258611881901677
"Zn_=High chemistry value, Ca_=Low chemistry value, resistance_tonn=Low resistance",As_=High chemistry value,0.03431911568956537,0.5318385650224215,2.0526331393840564,0.017599559217889346,1.5825723826166862
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",resistance_tonn=Low resistance,0.03431911568956537,0.6202928870292886,1.8793688926843906,0.016058136792258107,1.7643761587697737
"Ca_=Low chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.03431911568956537,0.5042517006802721,1.523512001408362,0.011792797775535047,1.3495158709493484
"Zn_=High chemistry value, As_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.03391399965275768,0.5554502369668246,1.2867173407359918,0.007557006878136992,1.2784168909324714
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.03391399965275768,0.6129707112970711,1.850370531184852,0.015585778855249921,1.7278558725401716
"Ca_=Low chemistry value, As_=High chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.03391399965275768,0.6735632183908046,2.03505837569063,0.017249121604112804,2.0494632823854406
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.046241101915620114,0.6222741433021807,1.4415169489366375,0.01416301781835664,1.5045830616152256
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.046241101915620114,0.8357740585774058,1.6224401705604985,0.017740142216350976,2.952432594626296
"As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.046241101915620114,0.7453358208955223,2.251907265125674,0.025706907354531253,2.6270683229997998
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.04404190057294982,0.6617391304347825,1.5329387900231408,0.015311529302036272,1.6801231743184692
"Nb_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.04404190057294982,0.5003287310979618,1.5116594063020952,0.014907096536181014,1.3389206855903575
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.04404190057294982,0.7960251046025104,1.5452778095075586,0.015540940873680683,2.377086755673479
"As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.0301522078824006,0.7485632183908045,2.261658305748332,0.016820305443484698,2.6607889014741257
"Zn_=High chemistry value, As_=High chemistry value, Ni_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.0301522078824006,0.6480099502487562,1.5011347272219142,0.010065930924301043,1.6145908849505217
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.0301522078824006,0.8611570247933884,1.671714664802265,0.01211551267522714,3.492189803752973
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Ni_=High chemistry value,0.0301522078824006,0.6520650813516896,1.9506635285103608,0.014694796882653984,1.9133503429330152
"Ni_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Zn_=High chemistry value, Mg_=Medium chemistry value",0.0301522078824006,0.5246727089627391,2.01373161665197,0.015178907749917377,1.5556702267178437
"Zn_=High chemistry value, Ni_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Ca_=Low chemistry value",0.0301522078824006,0.5063168124392614,2.6462940720320622,0.018758081960768988,1.638033264173479
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.0301522078824006,0.5449790794979079,2.805091901889887,0.019403109836063505,1.7707272065686004
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.036981306788587305,0.731958762886598,2.21149072633634,0.02025896364322296,2.4959599691933745
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value",Ca_=Low chemistry value,0.036981306788587305,0.7021978021978023,1.6266625317302352,0.014246839087255717,1.9083805630579023
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.036981306788587305,0.8396846254927728,1.6300315294786678,0.014293827362704653,3.024451172132573
"Zn_=High chemistry value, As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.036981306788587305,0.7997496871088862,1.5525081275760528,0.013160944027378059,2.4212996990566595
"Nb_=Low chemistry value, As_=High chemistry value, Mg_=Medium chemistry value","Zn_=High chemistry value, Ca_=Low chemistry value",0.036981306788587305,0.5112,3.2959047761194027,0.025760925952181865,1.7285156129750416
"Nb_=Low chemistry value, Zn_=High chemistry value, As_=High chemistry value","Mg_=Medium chemistry value, Ca_=Low chemistry value",0.036981306788587305,0.5556521739130434,2.904148189063363,0.024247346817861982,1.8199019680349062
"As_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Zn_=High chemistry value",0.036981306788587305,0.5960820895522388,2.55893227959581,0.0225294562712971,1.899044976701484
"Zn_=High chemistry value, As_=High chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.036981306788587305,0.6684100418410042,2.2062000215798876,0.02021886166717691,2.102087415606151
"num_crystallizer=Medium, As_=High chemistry value",Ca_=Low chemistry value,0.04103246715666416,0.5445468509984639,1.2614593160480572,0.008504690291682035,1.2478120464586406
"Nb_=Low chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.08802592742635569,0.6564523090202848,1.5206917076768336,0.030140475048349873,1.6542679250759265
"As_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.08802592742635569,0.6138014527845037,1.1915375017035659,0.014150008875321252,1.2554838070602676
"Mg_=Medium chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.062040627351119856,0.5320099255583126,1.2324171475696586,0.01170002029817134,1.2143845712959729
"Nb_=Low chemistry value, Mg_=Medium chemistry value, As_=High chemistry value",Ca_=Low chemistry value,0.050523757161872795,0.6984,1.6178648076149618,0.019295092736966765,1.8843498870080868
"Nb_=Low chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.050523757161872795,0.5739644970414202,1.1142043078731265,0.0051786110294581925,1.1380883024351978
"Mg_=Medium chemistry value, As_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.050523757161872795,0.8143656716417911,1.5808812987640164,0.018564522017922462,2.6119415876767955
"Mg_=Medium chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",Ca_=Low chemistry value,0.03391399965275768,0.6274089935760171,1.4534119855208472,0.010579941594467897,1.5253184218701457
"Mg_=Medium chemistry value, As_=High chemistry value, Ca_=Low chemistry value",resistance_tonn=Low resistance,0.03391399965275768,0.5466417910447761,1.6562201485994539,0.013437253441551215,1.4777413625855216
"As_=High chemistry value, Ca_=High chemistry value",Zn_=Low chemistry value,0.035650211239076336,0.6436781609195402,1.2585849205079478,0.007324580875820125,1.3711478972237416
"As_=High chemistry value, Ca_=High chemistry value",Al_=High chemistry value,0.030267955321488512,0.5464994775339603,1.8332293675615028,0.01375722520933136,1.547721415649854
"cast_in_row=High, As_=High chemistry value",Ca_=Low chemistry value,0.04409977429249378,0.5957779515246286,1.3801377161005575,0.012146604852929933,1.4059597393690062
"Nb_=Low chemistry value, cast_in_row=High, As_=High chemistry value",Ca_=Low chemistry value,0.03449273684819723,0.6772727272727271,1.5689228387914536,0.012507757093063385,1.7609913197571903
"cast_in_row=High, As_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03449273684819723,0.7821522309711285,1.518347196826214,0.011775444702963878,2.225710295316342
"Nb_=High chemistry value, Mg_=Low chemistry value",Ca_=Low chemistry value,0.06337172290063083,0.5155367231638418,1.1942564739975898,0.010307976309830498,1.1730918587537036
"Nb_=High chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.06337172290063083,0.7363819771351715,1.8073784350736688,0.028308937116065573,2.2478319500726966
"Nb_=High chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.059262688813010014,0.6886348352387357,1.346488776518062,0.015249927736560705,1.569122033175016
"Nb_=High chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value",Ca_=Low chemistry value,0.05700561375079576,0.5040941658137155,1.1677494424313164,0.008188965521782658,1.1460238753879077
"Nb_=High chemistry value, Ca_=Low chemistry value, Mg_=Low chemistry value",Zn_=Low chemistry value,0.05700561375079576,0.8995433789954338,1.7588785838703294,0.024595409730142098,4.863491679337503
"Nb_=High chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.05700561375079576,0.9619140625,2.360925154252486,0.032860158039030585,15.558735147600245
"Nb_=High chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05700561375079576,0.6624075319435104,1.7811608690401364,0.025000860703691175,1.860537593822868
"Al_=Low chemistry value, Nb_=High chemistry value",Ca_=Low chemistry value,0.033393136176862084,0.5718533201189296,1.3247155809538793,0.00818535825307794,1.3273953825345688
"Nb_=High chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.031541177151455525,1.0,1.9553015729319905,0.015410071040719227,inf
