antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Nb_=Low chemistry value, num_crystallizer=High, Al_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.035418716360900514,0.9216867469879518,2.262191093921139,0.019761897422802783,7.566650491704028
"Nb_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.035418716360900514,0.8063241106719368,2.160073536170604,0.01902172071801555,3.235893280861161
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.035418716360900514,0.5083056478405316,0.9867445555596613,-0.00047579773734220815,0.9861126535413243
"Nb_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.035418716360900514,0.6725274725274726,2.7100284976217814,0.02234921676265546,2.2958795853755833
"Nb_=Low chemistry value, num_crystallizer=High, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.035418716360900514,0.59765625,2.348624594894246,0.02033809579774263,1.8529659157504734
"num_crystallizer=High, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.0693327160136582,0.6278825995807128,1.2188724231159576,0.012450047492522723,1.3029920713004226
"num_crystallizer=High, Mo_=Medium chemistry value, resistance_tonn=Low resistance",Mg_=Medium chemistry value,0.030615197638752242,0.5787746170678337,1.123541917572756,0.0033663721522125024,1.1510845309560516
"num_crystallizer=High, Ni_=Medium chemistry value, Mg_=Medium chemistry value",Mo_=Medium chemistry value,0.03570808495862029,0.5870599429115129,1.7498376321490479,0.01530157163271489,1.6092070420315223
"num_crystallizer=High, Ni_=Medium chemistry value, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.03570808495862029,0.6613076098606645,1.2837584755400993,0.007892817804417248,1.431582274818119
"num_crystallizer=High, Mo_=Medium chemistry value, Mg_=Medium chemistry value",Ni_=Medium chemistry value,0.03570808495862029,0.515025041736227,1.5401726715403716,0.012523616347767979,1.372453643499282
"num_crystallizer=High, workpiece_weight_tonn=Medium, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.030673071358296198,0.7029177718832892,1.364533892862752,0.008194280967868447,1.6320936644812454
"Nb_=Low chemistry value, num_crystallizer=High, Mo_=Medium chemistry value",Mg_=Medium chemistry value,0.03987499276578506,0.6669893514036787,1.2947881140213644,0.009078453676512027,1.4560075612687537
"num_crystallizer=High, Mo_=Medium chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.03987499276578506,0.5751252086811353,1.1164575307045654,0.004159354983646529,1.1411974356825707
"num_crystallizer=High, Mg_=Low chemistry value, cast_in_row=Low",Zn_=Low chemistry value,0.044273395451125644,0.9150717703349283,1.7892412718815462,0.01952916662805125,5.752739016423911
"num_crystallizer=High, cast_in_row=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.044273395451125644,0.7627118644067796,1.872002600154083,0.0206231102178244,2.4972551321587724
"num_crystallizer=High, workpiece_weight_tonn=Low",Mg_=Medium chemistry value,0.06285085942473523,0.586709886547812,1.1389462003886803,0.007667515906589643,1.1731856305228268
"num_crystallizer=High, workpiece_weight_tonn=Low, Mg_=Low chemistry value",Zn_=Low chemistry value,0.0323514092250709,0.8281481481481482,1.6192793766947893,0.01237251633562686,2.8429716358904873
"num_crystallizer=High, workpiece_weight_tonn=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.0323514092250709,0.578076525336091,1.418832994500329,0.009549987669136398,1.404446659154431
"Nb_=Low chemistry value, num_crystallizer=High, workpiece_weight_tonn=Low",Mg_=Medium chemistry value,0.036286822154059845,0.6263736263736264,1.2159431401089642,0.006444290084009208,1.2977296480256553
"num_crystallizer=High, workpiece_weight_tonn=Low, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.036286822154059845,0.5773480662983426,1.1207726365092756,0.003910208939199716,1.1471993469726183
"num_crystallizer=High, Ni_=High chemistry value",Mg_=Medium chemistry value,0.06163551131431217,0.5816493719279082,1.1291225140481211,0.007048422183180587,1.1589943693252966
"num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value",resistance_tonn=Low resistance,0.03547659008044447,0.5755868544600939,1.7439181585509318,0.015133553965766405,1.5785236260497297
"num_crystallizer=High, Ni_=High chemistry value, resistance_tonn=Low resistance",Mg_=Medium chemistry value,0.03547659008044447,0.5766698024459078,1.1194559618540436,0.0037856694106504427,1.1453612927702865
"num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.04786156606285086,0.7765258215962441,2.344093233990479,0.027443621345961983,2.9924299715835163
"num_crystallizer=High, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.04786156606285086,0.68687707641196,1.333395012169673,0.011967051964608136,1.5484845912373046
"num_crystallizer=High, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.04786156606285086,0.6218045112781955,1.8601385301897402,0.022131457640243844,1.7602573689180385
"Nb_=Low chemistry value, num_crystallizer=High, Ni_=High chemistry value",Mg_=Medium chemistry value,0.04172695179119162,0.6578467153284672,1.2770400397888535,0.009052211382824485,1.4171017612901984
"num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.04172695179119162,0.6769953051643192,1.3142120972850546,0.009976405682696185,1.501111377300312
"Nb_=Low chemistry value, num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.03217778806643903,0.7711511789181692,2.327868836570064,0.018354935352000643,2.9221510784679947
"Nb_=Low chemistry value, num_crystallizer=High, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03217778806643903,0.7277486910994763,1.4127367299750424,0.009400870482504275,1.7809501974384192
"Nb_=Low chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03217778806643903,0.7249022164276401,2.1685570286795692,0.017339447344529572,2.419944600313395
"num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.03217778806643903,0.6723095525997581,1.3051159149950817,0.00752266916341018,1.4796464962161051
"Nb_=Low chemistry value, num_crystallizer=High, Ni_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.03217778806643903,0.5072992700729927,2.207409742531161,0.01760061761799212,1.5631871700394184
"Nb_=Low chemistry value, num_crystallizer=High, Mo_=High chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.03217778806643903,0.5230479774223894,2.692209115841962,0.02022560059441357,1.689306021047085
"num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value","Nb_=Low chemistry value, Mo_=High chemistry value",0.03217778806643903,0.5220657276995304,2.936449775039123,0.021219729685886507,1.7203452047984928
"Zn_=High chemistry value, num_crystallizer=High, Ni_=High chemistry value",Mg_=Medium chemistry value,0.039585624168065284,0.7817142857142857,1.5174970388559874,0.013499494736202839,2.221244866737428
"num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value",Zn_=High chemistry value,0.039585624168065284,0.6422535211267606,1.9404613728884939,0.019185514832655175,1.8700958288541962
"num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.030325829041032468,0.6336154776299879,1.9143629721924396,0.014484617378699924,1.8260056227279076
"Zn_=High chemistry value, num_crystallizer=High, Ni_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.030325829041032468,0.7660818713450293,2.312566152161209,0.01721233215243905,2.8588242953874645
"Zn_=High chemistry value, num_crystallizer=High, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.030325829041032468,0.7891566265060241,1.5319444275247267,0.01053018339216771,2.299650277380471
"Zn_=High chemistry value, num_crystallizer=High, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.030325829041032468,0.7081081081081082,2.118317174515236,0.01600982886604812,2.2807121897057665
"Zn_=High chemistry value, num_crystallizer=High, Ni_=High chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.030325829041032468,0.5988571428571429,2.6058052307803,0.018688033290675678,1.9199730120501
"Zn_=High chemistry value, num_crystallizer=High, Mo_=High chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.030325829041032468,0.5533262935586062,2.8480563081320094,0.01967792543237009,1.8038176679572644
"num_crystallizer=High, Ni_=Medium chemistry value",Mg_=Medium chemistry value,0.0608252792406968,0.5462577962577962,1.0604188811974455,0.0034656072099501223,1.0685936162436749
"num_crystallizer=High, Mg_=Low chemistry value, Ni_=Medium chemistry value",Zn_=Low chemistry value,0.039701371607153195,0.9134487350199735,1.786067748377291,0.01747300337015694,5.644861926660648
"num_crystallizer=High, Ni_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.039701371607153195,0.6471698113207548,1.588415791166381,0.014707052218021273,1.6794736772063896
"Nb_=Low chemistry value, num_crystallizer=High, Ni_=Medium chemistry value",Mg_=Medium chemistry value,0.032698651542334624,0.5610724925521351,1.0891778001132844,0.0026772431561797906,1.104660824650748
"num_crystallizer=High, Ni_=Medium chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.032698651542334624,0.5375832540437678,1.043579490688941,0.0013654835047489933,1.0485477149764564
"num_crystallizer=High, Mg_=Low chemistry value",Mo_=Low chemistry value,0.07494646680942184,0.591324200913242,1.7744860832893208,0.032710876733395185,1.6315209375154585
"num_crystallizer=High, Mo_=Low chemistry value",Mg_=Low chemistry value,0.07494646680942184,0.7485549132947977,1.8372557310825013,0.034153851202631064,2.356653781448879
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.07326812894264714,0.9776061776061776,1.91151489678139,0.0349382529547508,21.817174924315164
"num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.07326812894264714,0.6410126582278481,1.9235946025562676,0.03517895524394731,1.857344383159613
"num_crystallizer=High, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.07326812894264714,0.8940677966101694,2.194403047958397,0.039879490966221856,5.593851496035648
"num_crystallizer=High, Mg_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.07326812894264714,0.5780821917808219,2.1357028419458675,0.03896179778850045,1.728594051934523
"num_crystallizer=High, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.07326812894264714,0.7317919075144509,1.967729905064145,0.03603327839019863,2.341851330397074
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Low resistance",Mo_=Low chemistry value,0.03049945019966433,0.5753275109170305,1.7264821224618567,0.01283378786649519,1.5700643201675328
"num_crystallizer=High, Mo_=Low chemistry value, resistance_tonn=Low resistance",Mg_=Low chemistry value,0.03049945019966433,0.7412095639943741,1.819227280718578,0.013734392571671129,2.2897639632929643
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Low resistance, Zn_=Low chemistry value",Mo_=Low chemistry value,0.030036460443312693,0.6208133971291866,1.8629792790891309,0.01391365071566051,1.758403693110088
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Low resistance",Zn_=Low chemistry value,0.030036460443312693,0.9848197343453511,1.92561957561993,0.014438124809628238,32.18454482319587
"num_crystallizer=High, resistance_tonn=Low resistance, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.030036460443312693,0.9057591623036649,2.223098375773441,0.01652538024522534,6.2878156529120135
"num_crystallizer=High, Mg_=Low chemistry value, resistance_tonn=Low resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030036460443312693,0.5665938864628821,2.0932597314928674,0.015687328325870515,1.6827741716441227
"num_crystallizer=High, Mo_=Low chemistry value, resistance_tonn=Low resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030036460443312693,0.7299578059071731,1.96279815254747,0.014733582557306396,2.3259456927484234
"num_crystallizer=High, Ni_=Low chemistry value, Mg_=Low chemistry value",Mo_=Low chemistry value,0.0431737947797905,0.8486916951080774,2.5468120527565943,0.02622170177667295,4.406652518790467
"num_crystallizer=High, Ni_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.0431737947797905,0.6338147833474936,1.5556371649803042,0.015420668439216658,1.6182221112789437
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.0431737947797905,0.5760617760617761,1.738650031191516,0.018342003444415764,1.577288665785173
"num_crystallizer=High, Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.0414954569130158,0.8690909090909091,2.608027408506742,0.0255847894186222,5.093329410781233
"num_crystallizer=High, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.0414954569130158,0.9611260053619304,1.879291190070023,0.019415080475200613,12.568040535551454
"num_crystallizer=High, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.0414954569130158,0.8289017341040463,2.0344592419863377,0.021099149109620415,3.463325658548185
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.0414954569130158,0.566350710900474,1.709340425091579,0.017219744302525906,1.5419671435397906
"num_crystallizer=High, Ni_=Low chemistry value, Mg_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.0414954569130158,0.8156996587030717,3.013571606313957,0.027725929477173363,3.9572613298523374
"num_crystallizer=High, Ni_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.0414954569130158,0.5925619834710745,2.3613649705711937,0.023922799814194515,1.8384625922707245
"num_crystallizer=High, Ni_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.0414954569130158,0.6091758708581139,1.6380251902516882,0.016162844716349965,1.6071256388126327
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.0414954569130158,0.5536679536679537,2.4631381491834636,0.024648875682169433,1.7368649185332279
"num_crystallizer=High, Mo_=Low chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.0414954569130158,0.5063559322033898,2.932079139591948,0.027343227407099175,1.6759136285654743
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.04218994154754326,0.5629343629343629,1.3040545458027695,0.009837045203340618,1.3003079577182375
"num_crystallizer=High, Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.04218994154754326,0.5912408759124088,1.7742360359309677,0.018410725765013188,1.631188354154093
"num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.04218994154754326,0.863744075829384,2.1199764042977165,0.02228880422261181,4.348941288369649
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.04137970947392789,0.5647709320695103,1.3083090139735982,0.009751318144383063,1.3057949659106987
"num_crystallizer=High, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.04137970947392789,0.6482320942883045,1.94525917978597,0.02010762917536287,1.8954632075285947
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.04137970947392789,0.98079561042524,1.9177511997892633,0.019802505153328327,25.440534753168503
"num_crystallizer=High, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04137970947392789,0.9862068965517242,2.420549568965517,0.0242845381936254,42.96125354476558
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.04137970947392789,0.5521235521235521,2.6603856266432953,0.025825682621761287,1.769382706933471
"num_crystallizer=High, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.04137970947392789,0.5798864557988646,2.142368627271452,0.022064775084401467,1.736017854601106
"num_crystallizer=High, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.04137970947392789,0.5049435028248588,2.2597562251517056,0.02306812833373215,1.5686079735785419
"num_crystallizer=High, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.04137970947392789,0.6277436347673399,2.5015641755407896,0.024838175229665537,2.0122142212108276
"num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04137970947392789,0.8471563981042655,2.277935792537131,0.023214267932733356,4.109452214028681
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.03136755599282366,0.6069428891377381,1.40600163311583,0.009057798127670796,1.4458965636695833
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.03136755599282366,0.659367396593674,1.9786747561205444,0.015514745471136945,1.9574260249849118
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.03136755599282366,0.9765765765765767,2.396912878787879,0.018280907633419684,25.298138692143116
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.03136755599282366,0.7434842249657065,1.9917308408034795,0.015618662944519128,2.443181160525915
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03136755599282366,0.5657620041753654,2.5319351645030146,0.01897878852650479,1.7883040551670104
"num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.03136755599282366,0.64218009478673,2.5235910524948615,0.018937825763033378,2.0835320905942183
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value",Ca_=Low chemistry value,0.030557323919208287,0.6027397260273972,1.3962648781374711,0.008672275890234143,1.4305984342165392
"Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, num_crystallizer=High, Ca_=Low chemistry value",Mo_=Low chemistry value,0.030557323919208287,0.7242798353909464,2.17346843968742,0.01649807955143503,2.4182602814390335
"Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.030557323919208287,0.9741697416974169,1.90479562824371,0.014515012887980627,18.914636263672595
"Al_=Low chemistry value, Zn_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.030557323919208287,1.0,2.454403409090909,0.01810732331782937,inf
"Mg_=Low chemistry value, Zn_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.030557323919208287,0.7384615384615384,1.9782754919499104,0.015110878748374622,2.3962613577174596
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5912653975363942,2.848989069724304,0.01983165134856367,1.9388249415118677
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.6423357664233577,2.3730852486699163,0.01768070099285734,2.0391320831822517
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.030557323919208287,0.5959367945823928,2.666975362234956,0.019099653799001064,1.921851726237261
"Al_=Low chemistry value, num_crystallizer=High, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.030557323919208287,0.7183673469387756,2.862700504556066,0.01988302394595734,2.659704206580662
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.9513513513513513,2.558107687519452,0.01861203949342278,12.911015940994512
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.7242798353909464,2.918570726613844,0.020087362153141643,2.7268135852942006
"num_crystallizer=High, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.030557323919208287,0.7282758620689656,2.861923725424074,0.019880126743144357,2.743699035506556
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.5511482254697285,2.731867523778382,0.01937181669631588,1.7784316760363765
"num_crystallizer=High, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.030557323919208287,0.6255924170616114,2.640354512556811,0.018984134116897297,2.038059662676799
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value",Mo_=Low chemistry value,0.051681231552751894,0.6775417298937785,2.0332135378316427,0.026262734876860056,2.067750108087682
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value",Mg_=Low chemistry value,0.051681231552751894,0.9321503131524008,2.287872906386411,0.02909202591615908,8.733555627774042
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.051681231552751894,0.6895752895752896,1.847313399778516,0.023704802886696515,2.0188937539284306
"num_crystallizer=High, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.051681231552751894,0.5161849710982659,2.0284648886984162,0.02620323001538555,1.540938603866006
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.05069737832050466,0.7275747508305648,2.183356047169387,0.02747744660747448,2.4475085363736326
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.05069737832050466,0.980963045912654,1.9180785866611687,0.024266042986766104,25.664291574607823
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.05069737832050466,0.9887133182844244,2.4267013390108763,0.029805900038645337,52.501614676775546
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.05069737832050466,0.6919431279620853,1.8536566369080423,0.023347448829210367,2.0344117136408357
"Al_=Low chemistry value, num_crystallizer=High, Mg_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.05069737832050466,0.6646433990895296,2.4554999557126327,0.030050919662438294,2.1747733955820623
"Al_=Low chemistry value, num_crystallizer=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.05069737832050466,0.6924901185770751,2.759579510814871,0.03232596408082786,2.4358877464077753
"Al_=Low chemistry value, num_crystallizer=High, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05069737832050466,0.9144050104384134,2.4587619320518743,0.030078310789148775,7.338086977142705
"num_crystallizer=High, Mg_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.05069737832050466,0.6764478764478765,2.7258262260127935,0.032098475046079,2.3236982107904516
"num_crystallizer=High, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.05069737832050466,0.6186440677966102,2.431100943247129,0.029843707698012898,1.9549433802110463
"num_crystallizer=High, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.05069737832050466,0.5063583815028901,2.137119314603918,0.02697508168780559,1.545787396350811
"num_crystallizer=High, Ni_=Low chemistry value, Mg_=Low chemistry value",Zn_=Low chemistry value,0.047745818623762946,0.9385665529010239,1.8351806571887281,0.02172886032773138,7.952832918571673
"num_crystallizer=High, Ni_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.047745818623762946,0.6818181818181818,1.6734568698347105,0.019214567245602922,1.8623597595760335
"num_crystallizer=High, Ni_=Low chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.036286822154059845,0.585981308411215,1.1375318535038068,0.0043872124488109135,1.171121092331837
"num_crystallizer=High, Ni_=Low chemistry value, Mg_=Medium chemistry value",As_=Low chemistry value,0.036286822154059845,0.7731196054254008,2.0717639054195875,0.018771881354514065,2.7628224887209165
"Al_=Low chemistry value, num_crystallizer=High, Ni_=Low chemistry value",Mg_=Low chemistry value,0.031078187395103884,0.811178247734139,1.9909586566190607,0.015468527550193194,3.1382455003183067
"num_crystallizer=High, Ni_=Low chemistry value, Mg_=Low chemistry value",Al_=Low chemistry value,0.031078187395103884,0.6109215017064846,1.6366066089901314,0.012088781373897184,1.6107662378934777
"num_crystallizer=High, workpiece_weight_tonn=Medium",Mg_=Medium chemistry value,0.07540945656577348,0.5963386727688788,1.1576380099734251,0.01026866478449412,1.2011703614640294
"num_crystallizer=High, workpiece_weight_tonn=Medium, Mg_=Medium chemistry value",resistance_tonn=Low resistance,0.038138781179466404,0.5057559478127398,1.5323438580144364,0.013249601782822723,1.3554966913127233
"num_crystallizer=High, workpiece_weight_tonn=Medium, resistance_tonn=Low resistance",Mg_=Medium chemistry value,0.038138781179466404,0.6084949215143122,1.1812362373717336,0.005851606122658372,1.2384667504561655
"num_crystallizer=High, workpiece_weight_tonn=Medium, Mg_=Low chemistry value",Zn_=Low chemistry value,0.03570808495862029,0.8968023255813954,1.7535189978183694,0.015344413391305479,4.734311535047429
"num_crystallizer=High, workpiece_weight_tonn=Medium, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03570808495862029,0.6145418326693227,1.5083335691325606,0.012034220178725526,1.5373108280832002
"Nb_=Low chemistry value, num_crystallizer=High, workpiece_weight_tonn=Medium",Mg_=Medium chemistry value,0.04491000636610915,0.6615515771526003,1.284232075229725,0.00993968656773813,1.432614217138406
"num_crystallizer=High, workpiece_weight_tonn=Medium, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.04491000636610915,0.5955487336914812,1.156104546618931,0.006064033052147137,1.198824339863473
"num_crystallizer=High, cast_in_row=Medium",Mg_=Medium chemistry value,0.0539961803345101,0.5212290502793296,1.0118320143553015,0.0006314126967572123,1.0127306650959953
"num_crystallizer=High, Mg_=Low chemistry value, cast_in_row=Medium",Zn_=Low chemistry value,0.03802303374037849,0.8950953678474114,1.7501813806761821,0.016297837620597864,4.6572770941079265
"num_crystallizer=High, cast_in_row=Medium, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03802303374037849,0.682952182952183,1.6762401660839161,0.0153395099174116,1.8690209569277216
"num_crystallizer=High, Al_=Medium chemistry value",Mg_=Medium chemistry value,0.06209850107066381,0.5803136830719308,1.1265296179979658,0.006974782991219626,1.1553057671459845
