antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Nb_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.6493411420204979,2.6165964535849304,0.03171537775064999,2.1440710065834683
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value",Ca_=Low chemistry value,0.05133398923548817,0.6083676268861454,1.4093020813736032,0.014908875050277777,1.451156658482924
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Ca_=Low chemistry value",Mo_=Low chemistry value,0.05133398923548817,0.7453781512605042,2.2367817081678107,0.028384056728423458,2.6186406475591713
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.05133398923548817,0.9641304347826087,1.8851657556420387,0.024103498186171846,13.620737732086782
"Nb_=Low chemistry value, Al_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.05133398923548817,1.0,2.454403409090909,0.030418931407035322,inf
"Nb_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",Al_=Low chemistry value,0.05133398923548817,0.887887887887888,2.3785759402813667,0.029752172835959732,5.5900695931477555
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Ca_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.5917278185456972,2.851217227175433,0.033329752747922346,1.941020911325736
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.6422881969587256,2.3729095050780034,0.02970063611956279,2.038860913987704
"Nb_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.05133398923548817,0.5913333333333334,2.646373651040318,0.03193612785816217,1.9002028601324377
"Nb_=Low chemistry value, Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.05133398923548817,0.7367109634551495,2.935799985595371,0.03384846927930566,2.845008519486191
"Nb_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.9163223140495869,2.4639174081019,0.03049969135411813,7.5062242828124415
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Ca_=Low chemistry value",0.05133398923548817,0.5295522388059701,2.586975723587322,0.031490745726305155,1.6905185220873433
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.05133398923548817,0.6349319971367215,3.3725760770136524,0.03611298663591349,2.2235221491802926
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.8594961240310078,3.4634406546482706,0.036512314965830045,5.351008898583294
"Nb_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.05133398923548817,0.8852295409181637,3.478708491590846,0.03657736637974188,6.495828814570091
"Nb_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.5273483947681332,2.6138992866318342,0.03169513417400066,1.6888807841415818
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.5109447004608295,3.6257139545226584,0.03717567727834799,1.7566060396850118
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.5401948842874543,3.065362037964835,0.034587520596641844,1.7915732031647342
"Nb_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",0.05133398923548817,0.6211484593837536,3.525894950621511,0.036774851781197444,2.174552059015362
"Nb_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.05133398923548817,0.6493411420204979,2.740587589880846,0.032602973512790526,2.1760893096607674
"Nb_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.047051333989235486,0.555327868852459,1.6664658294375894,0.018817131308275205,1.4994488661684902
"Al_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.04462063776838938,0.6182838813151564,1.200238982726052,0.007444176738066556,1.2702267433971681
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.03929625557034551,0.5798462852263023,1.7400423692992841,0.016712750557091077,1.5869504408048305
"Nb_=Low chemistry value, Al_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.034087620811389545,0.6360691144708422,1.9087596785240855,0.01622910190253079,1.832114693690888
"Nb_=Low chemistry value, Al_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.034087620811389545,0.7639429312581062,1.4937388151192506,0.01126728537766902,2.0697111211029826
"Nb_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.034087620811389545,0.7244772447724477,1.940812761615988,0.016524040498259798,2.2746379275421025
"Al_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.034087620811389545,0.5668912415784407,1.1004734033517445,0.0031122054060123104,1.1195017715788593
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03576595867816425,0.6518987341772152,1.956262283405367,0.01748315530278833,1.9154286075056954
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03576595867816425,0.9101620029455081,1.7796411959822829,0.015668672349375353,5.438344090571421
"Nb_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03576595867816425,0.7601476014760148,1.8657088644750084,0.016595787297631934,2.470556967773242
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03576595867816425,0.5277540563620837,1.9497674449177775,0.01742225375510225,1.5443745436426977
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.03402974709184559,0.6202531645569621,1.8612980948905433,0.015746943716469675,1.755809556880221
"Nb_=Low chemistry value, Al_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03402974709184559,0.7626459143968871,1.8718407322249733,0.015849916668241145,2.496561257434638
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.03402974709184559,0.8659793814432989,2.319884919683529,0.01936102503450845,4.676254412871112
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.03402974709184559,0.5664739884393063,1.0996634138010082,0.003084144405819056,1.1184242915292166
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03402974709184559,0.502134927412468,2.667196252923466,0.021271125728852074,1.6304353026909693
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03165692459054344,0.6932826362484158,2.080449925622851,0.016440540768632467,2.173868198104134
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03165692459054344,0.9302721088435375,1.8189625176765287,0.014253089006849965,7.006807925594167
"Nb_=Low chemistry value, Al_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03165692459054344,0.9286926994906622,2.2793865276277203,0.017768571646959757,8.310074987805192
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.03165692459054344,0.8851132686084142,2.371142971827099,0.018306011142186506,5.455064317265359
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.03165692459054344,0.5486459378134404,1.0650548432174405,0.0019336433978956007,1.0742476094938624
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03165692459054344,0.5770042194092828,2.1317203136995935,0.01680651274847446,1.7241888622964847
"Nb_=Low chemistry value, Al_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03165692459054344,0.5907127429805616,2.3539957301570857,0.01820875890995789,1.8301560559502967
"Nb_=Low chemistry value, Al_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03165692459054344,0.7094682230869002,1.9077033032552984,0.015062664604452217,2.1619097397336158
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03165692459054344,0.5770042194092828,3.064880389539809,0.02132799798753929,1.9190186464506025
"Nb_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03165692459054344,0.8055964653902798,3.2462456449343855,0.021905067198006743,3.867406485714837
"Nb_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.03165692459054344,0.6728167281672818,2.6439845908579622,0.019683736584833127,2.2786288889072623
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value","Nb_=Low chemistry value, Zn_=Low chemistry value",0.03165692459054344,0.5269749518304432,2.8589011593966176,0.02058381543932509,1.7243742300938862
"Al_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Nb_=Low chemistry value, Mg_=Low chemistry value",0.03165692459054344,0.5264677574590954,3.1652179475072058,0.021655425447182672,1.7605367811013606
"num_crystallizer=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",Zn_=Low chemistry value,0.03912263441171364,0.7012448132780082,1.3711450864128893,0.010589815529603933,1.6353521615834246
"num_crystallizer=Medium, Nb_=Low chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03912263441171364,0.5903930131004367,1.7716917112473856,0.017040556495252216,1.6278118884466162
"num_crystallizer=Medium, As_=Low chemistry value, Nb_=Low chemistry value",Mo_=Low chemistry value,0.03831240233809827,0.5343018563357547,1.6033695338008866,0.014417472610154424,1.431749582722458
"num_crystallizer=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",As_=Low chemistry value,0.03831240233809827,0.6867219917012448,1.8402402752180227,0.017493163212620913,2.000875387916811
"num_crystallizer=Medium, As_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.03831240233809827,0.5672664952870609,1.101201861820596,0.003520958855831445,1.1204725704354683
"num_crystallizer=Medium, Mg_=Low chemistry value, Nb_=Low chemistry value",Mo_=Low chemistry value,0.0353029689218126,0.6081754735792622,1.825054534209113,0.015959454380143775,1.701688071843522
"num_crystallizer=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",Mg_=Low chemistry value,0.0353029689218126,0.6327800829875518,1.5530975928894755,0.012572286005658666,1.6136625138185767
"num_crystallizer=Medium, Mo_=Low chemistry value, Nb_=Low chemistry value",Al_=Low chemistry value,0.0329880201400544,0.5912863070539419,1.5840055968348934,0.012162323434203138,1.533382707156335
"Nb_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03460848428728514,0.658590308370044,1.9763428166596022,0.017097107214667697,1.952970695362074
"Nb_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03460848428728514,0.980327868852459,1.916836623956279,0.016553484787194976,24.835638636495194
"Nb_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03460848428728514,0.8846153846153846,2.1712030157342657,0.01866871079006516,5.1355981248914855
"Nb_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Medium","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03460848428728514,0.5962113659022931,2.2026803915812962,0.01889649791851385,1.806203919837039
"Nb_=Low chemistry value, num_crystallizer=Medium, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03460848428728514,0.5222707423580786,2.0812537262927213,0.017979812900384008,1.5679582945260242
"Nb_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03460848428728514,0.6203319502074689,1.6680229952746428,0.013860278545920767,1.6543490518988115
"Nb_=Low chemistry value, Al_=Low chemistry value, num_crystallizer=Medium, Zn_=Low chemistry value",Mo_=Low chemistry value,0.031193934834191795,0.6462829736211032,1.9394101252516573,0.015109696421677535,1.8850184558310719
"Nb_=Low chemistry value, Al_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value",Zn_=Low chemistry value,0.031193934834191795,0.9456140350877195,1.8489606101935843,0.014322869727550164,8.983382774914196
"Nb_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.031193934834191795,0.797337278106509,2.135998578046879,0.016590023036312695,3.0924015185726077
"Nb_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.031193934834191795,0.5591286307053942,2.2530745359045024,0.0173488825125344,1.7053443316096042
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Medium",Mo_=Low chemistry value,0.0301522078824006,0.6361416361416361,1.9089773065111724,0.01435725433342077,1.8324798578093202
"Nb_=Low chemistry value, Al_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value",Mg_=Low chemistry value,0.0301522078824006,0.9140350877192983,2.2434108353269537,0.016711866324093813,6.893149759469741
"Nb_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value",Al_=Low chemistry value,0.0301522078824006,0.8540983606557377,2.288056678103952,0.016974121792598454,4.295458993868638
"Nb_=Low chemistry value, Mg_=Low chemistry value, num_crystallizer=Medium","Al_=Low chemistry value, Mo_=Low chemistry value",0.0301522078824006,0.5194416749750748,2.759124716229424,0.019224029208547058,1.6891535284117938
"Nb_=Low chemistry value, num_crystallizer=Medium, Mo_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.0301522078824006,0.5404564315352697,2.123845049010217,0.01595521743036525,1.6223255123685805
"Mo_=Low chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.05202847387001563,0.732681336593317,1.4223121913263594,0.015448267226706808,1.8138128335678867
"Nb_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Mg_=Medium chemistry value,0.05069737832050466,0.5214285714285715,1.0122193333012344,0.0006120098113287648,1.0131528824999376
"Nb_=Low chemistry value, Mo_=Low chemistry value, Mg_=Medium chemistry value",As_=Low chemistry value,0.05069737832050466,0.9744160177975528,2.6111870923579272,0.03128192606552111,24.50088697765822
"As_=Low chemistry value, Mg_=Medium chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.05069737832050466,0.745531914893617,1.447258280805169,0.015667433083432235,1.9054099540087812
"Mo_=Low chemistry value, Mg_=Medium chemistry value","Nb_=Low chemistry value, As_=Low chemistry value",0.05069737832050466,0.7139364303178484,3.3376914446596597,0.035508023893623473,2.7479861676863813
"resistance_tonn=High resistance, Mo_=Low chemistry value",Nb_=Low chemistry value,0.04462063776838938,0.520945945945946,1.0112824401752614,0.0004978131293534721,1.0121321763922406
"Nb_=Low chemistry value, resistance_tonn=High resistance, Mo_=Low chemistry value",As_=Low chemistry value,0.03177267202963135,0.7120622568093385,1.9081457406030646,0.015121600073466367,2.176964539051466
"resistance_tonn=High resistance, As_=Low chemistry value, Mo_=Low chemistry value",Nb_=Low chemistry value,0.03177267202963135,0.6324884792626728,1.227813552767074,0.0058952316332238006,1.3193219667412979
"Nb_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.05770009838532322,0.5283518812930578,1.6008052177560486,0.021655676649738706,1.420436445877343
"Nb_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.05770009838532322,0.7856579984239558,1.53619832010496,0.020139779753168427,2.279394317481607
"Nb_=Low chemistry value, resistance_tonn=Medium resistance, Zn_=Low chemistry value",Mo_=Low chemistry value,0.05770009838532322,0.7314746881878209,2.195059245779326,0.03141374711882809,2.4830550176672963
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.055963886799004575,0.5570276497695853,1.6876873155126537,0.022803782859961264,1.5123882497233692
"Nb_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.055963886799004575,0.7184249628528975,2.15589873795332,0.0300053917111818,2.367976684373378
"Nb_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.055963886799004575,0.7620173364854216,1.870297948456193,0.02604144217182683,2.48996714995694
"Nb_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.04062735111985647,0.513909224011713,1.557046726582218,0.014534780854457186,1.3782326481689244
"Nb_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.04062735111985647,0.553191489361702,1.2814848833195938,0.008924010995691872,1.2719541199198583
"resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.04062735111985647,0.5068592057761733,0.9839366606680708,-0.0006632651808629389,0.9832202649192815
"Nb_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.05498003356675733,0.7661290322580644,2.2990523703346812,0.031065818181244525,2.850987146047323
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.05498003356675733,0.982419855222337,1.9209270881958538,0.026358419605138985,27.791007785717234
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.05498003356675733,0.5671641791044776,1.7183990620281024,0.02298511761174723,1.5478066858115593
"Nb_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.05498003356675733,0.9528585757271816,2.3386993366463025,0.03147122561301721,12.570027816326062
"Nb_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.05498003356675733,0.7057949479940564,2.6075328001687623,0.03389495514964252,2.4789669950269517
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.05498003356675733,0.5472350230414746,2.4208074662400514,0.032268589417028565,1.7093752627695122
"Nb_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.05498003356675733,0.6969919295671313,2.7775192691398662,0.03518537933064707,2.472077892141043
"Nb_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05498003356675733,0.7486209613869188,2.0129818848124135,0.02766730214996128,2.498631077897119
"Nb_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.05498003356675733,0.5034446210916799,2.6733311640575095,0.03441391953421445,1.6346191202045801
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.0346663580068291,0.6194415718717684,1.4349552112042212,0.010507863207721797,1.4933841531690895
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.0346663580068291,0.7097156398104266,2.129763206023682,0.018389263018625222,2.296930921219695
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.0346663580068291,0.5804263565891473,1.7585809250401327,0.014953669490070636,1.5967308432307867
"Nb_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.0346663580068291,0.8532763532763534,2.0942843903781405,0.018113516298177583,4.038674253555445
"Nb_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.034145494530933504,0.5917753259779338,1.3708655124779083,0.009237511785628455,1.3921743639898625
"Nb_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.034145494530933504,0.7603092783505154,2.2815880549875924,0.019179824257419036,2.7817644265803407
"Nb_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.034145494530933504,0.8404558404558405,1.643344626823183,0.013367445925911707,3.062286590659183
"Nb_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.034145494530933504,0.5888223552894212,1.784019196395916,0.015005849285011044,1.6293351208633637
"Nb_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Ca_=Low chemistry value,0.034145494530933504,0.6210526315789474,1.4386872799373418,0.010411709568004923,1.4997331378487695
"Nb_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Mo_=Low chemistry value,0.034145494530933504,0.7612903225806452,2.2845320395746733,0.019199109914988,2.7931968660598794
"Nb_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.034145494530933504,0.9849749582637729,1.9259230851917768,0.016416076989041684,32.51704381040558
"Nb_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.034145494530933504,0.5905905905905906,1.789376611400108,0.015063153612094642,1.6363722035779544
"Nb_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Ca_=Low chemistry value",Mg_=Low chemistry value,0.034145494530933504,1.0,2.454403409090909,0.0202335620407563,inf
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.034145494530933504,0.610134436401241,2.939908791571958,0.02253102042587937,2.0326618088561528
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.034145494530933504,0.6990521327014219,2.582621723529585,0.020924241793901628,2.423425094318214
"Nb_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Ca_=Low chemistry value","Zn_=Low chemistry value, resistance_tonn=Medium resistance",0.034145494530933504,0.5717054263565892,2.5290573635472358,0.020644221280633913,1.807039591647225
"Nb_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Ca_=Low chemistry value",0.034145494530933504,0.5917753259779338,2.6483516854630196,0.021252382668804158,1.90226024603014
"Nb_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.034145494530933504,0.7603092783505154,3.029839488150036,0.022875757416317536,3.125108668798659
"Nb_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.034145494530933504,0.8404558404558405,2.25991852898171,0.019036323959939948,3.9368628723553796
"Nb_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.034145494530933504,0.5888223552894212,3.1266937544701623,0.023224855283128544,1.9740346466921799
"Nb_=Low chemistry value, Ni_=Medium chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.030962439956015973,0.5042412818096136,1.5277547095192554,0.010695809610782706,1.3513553122903317
"Nb_=Low chemistry value, Ni_=Medium chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030962439956015973,0.5393145161290323,1.054522521692152,0.0016008669984922917,1.060528185704482
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ni_=Medium chemistry value",resistance_tonn=Medium resistance,0.03078881879738411,0.5524402907580478,1.6737884944780481,0.01239412980354845,1.49688670272741
"Nb_=Low chemistry value, Ni_=Medium chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03078881879738411,0.5362903225806452,1.316272796004399,0.0073979085766115935,1.2778879615114604
"Nb_=Low chemistry value, Ni_=Medium chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03547659008044447,0.6179435483870969,1.4314849943129972,0.010693521992839048,1.4875286715415987
"Ni_=Medium chemistry value, resistance_tonn=Medium resistance, Ca_=Low chemistry value",Nb_=Low chemistry value,0.03547659008044447,0.570232558139535,1.1069597092566033,0.003427916778442043,1.1282055714603898
"Nb_=Low chemistry value, cast_in_row=Low, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.031020313675559928,0.5988826815642458,1.4698996952767902,0.009916619474358918,1.4772960108564006
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03171479831008739,0.5726227795193313,1.3264980570203144,0.007806132826379333,1.329785254540363
